2024-10-11 22:00:03,780 - INFO: Actaris(U) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-10-16 22:02:21,631 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-16 22:07:10,364 - INFO: Elster EK-280 : Total site processed: 20, Successful rows: 7, Errors: 13
2024-10-17 22:00:03,649 - INFO: Actaris(U) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-10-17 22:00:16,413 - INFO: Actaris(G3) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-10-17 22:00:27,540 - INFO: Actaris(G2) : Total site processed: 2, Successful rows: 0, Errors: 2
2024-10-17 22:01:08,721 - INFO: Actaris(G4) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-17 22:02:17,795 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-17 22:06:12,714 - INFO: Elster EK-280 : Total site processed: 20, Successful rows: 7, Errors: 13
2024-10-18 22:00:04,063 - INFO: Actaris(U) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-10-18 22:00:09,081 - INFO: Actaris(G2) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-18 22:00:34,803 - INFO: Actaris(G3) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-18 22:01:39,593 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 1, Errors: 4
2024-10-18 22:01:45,421 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-18 22:06:39,333 - INFO: Elster EK-280 : Total site processed: 20, Successful rows: 9, Errors: 11
2024-10-19 22:00:04,193 - INFO: Actaris(U) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-10-19 22:00:08,628 - INFO: Actaris(G2) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-19 22:00:54,172 - INFO: Actaris(G3) : Total site processed: 4, Successful rows: 1, Errors: 3
2024-10-19 22:01:09,768 - INFO: Actaris(G4) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-19 22:02:43,134 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-19 22:07:23,283 - INFO: Elster EK-280 : Total site processed: 22, Successful rows: 9, Errors: 13
2024-10-20 22:00:04,069 - INFO: Actaris(U) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-10-20 22:00:31,169 - INFO: Actaris(G3) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-20 22:00:47,155 - INFO: Actaris(G2) : Total site processed: 2, Successful rows: 1, Errors: 1
2024-10-20 22:01:06,216 - INFO: Actaris(G4) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-20 22:04:25,909 - INFO: Actaris(G1) : Total site processed: 5, Successful rows: 2, Errors: 3
2024-10-20 22:06:55,884 - INFO: Elster EK-280 : Total site processed: 21, Successful rows: 8, Errors: 13
2024-10-21 22:00:03,718 - INFO: Actaris(U) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-10-21 22:00:08,127 - INFO: Actaris(G2) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-21 22:00:23,467 - INFO: Actaris(G3) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-10-21 22:01:33,803 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-10-21 22:01:44,090 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-21 22:06:44,668 - INFO: Elster EK-280 : Total site processed: 20, Successful rows: 8, Errors: 12
2024-10-22 22:00:03,034 - INFO: Actaris(U) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-10-22 22:00:16,125 - INFO: Actaris(G3) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-10-22 22:00:41,132 - INFO: Actaris(G2) : Total site processed: 2, Successful rows: 0, Errors: 2
2024-10-22 22:01:29,495 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-10-22 22:02:07,126 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 1, Errors: 3
2024-10-22 22:06:48,002 - INFO: Elster EK-280 : Total site processed: 19, Successful rows: 8, Errors: 11
2024-10-23 22:00:03,462 - INFO: Actaris(U) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-10-23 22:00:42,225 - INFO: Actaris(G2) : Total site processed: 2, Successful rows: 0, Errors: 2
2024-10-23 22:00:44,789 - INFO: Actaris(G3) : Total site processed: 4, Successful rows: 1, Errors: 3
2024-10-23 22:01:07,046 - INFO: Actaris(G4) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-23 22:01:42,709 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-23 22:06:28,911 - INFO: Elster EK-280 : Total site processed: 19, Successful rows: 8, Errors: 11
2024-10-24 22:00:03,426 - INFO: Actaris(U) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-10-24 22:00:16,141 - INFO: Actaris(G3) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-10-24 22:00:41,468 - INFO: Actaris(G2) : Total site processed: 2, Successful rows: 0, Errors: 2
2024-10-24 22:01:50,146 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 1, Errors: 4
2024-10-24 22:02:08,316 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 1, Errors: 3
2024-10-24 22:06:07,104 - INFO: Elster EK-280 : Total site processed: 17, Successful rows: 8, Errors: 9
2024-10-25 22:00:05,517 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-25 22:00:15,822 - INFO: Actaris(G3) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-10-25 22:00:41,331 - INFO: Actaris(G2) : Total site processed: 2, Successful rows: 0, Errors: 2
2024-10-25 22:01:03,968 - INFO: Actaris(G4) : Total site processed: 4, Successful rows: 1, Errors: 3
2024-10-25 22:01:53,040 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 1, Errors: 3
2024-10-25 22:03:42,496 - INFO: Elster EK-280 : Total site processed: 11, Successful rows: 0, Errors: 11
2024-10-26 22:00:06,627 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-26 22:00:30,988 - INFO: Actaris(G3) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-26 22:00:41,314 - INFO: Actaris(G2) : Total site processed: 2, Successful rows: 0, Errors: 2
2024-10-26 22:00:48,354 - INFO: Actaris(G4) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-10-26 22:01:46,544 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-26 22:07:28,127 - INFO: Elster EK-280 : Total site processed: 20, Successful rows: 9, Errors: 11
2024-10-27 22:00:06,362 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-27 22:00:08,386 - INFO: Actaris(G2) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-27 22:00:15,887 - INFO: Actaris(G3) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-10-27 22:01:18,449 - INFO: Actaris(G4) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-27 22:02:28,320 - INFO: Actaris(G1) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-10-27 22:07:20,438 - INFO: Elster EK-280 : Total site processed: 18, Successful rows: 7, Errors: 11
2024-10-28 22:00:06,460 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-28 22:00:07,626 - INFO: Actaris(G2) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-28 22:00:46,161 - INFO: Actaris(G3) : Total site processed: 4, Successful rows: 1, Errors: 3
2024-10-28 22:01:06,853 - INFO: Actaris(G4) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-28 22:02:05,406 - INFO: Actaris(G1) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-10-28 22:07:43,190 - INFO: Elster EK-280 : Total site processed: 19, Successful rows: 9, Errors: 10
2024-10-29 22:00:06,803 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-29 22:00:08,977 - INFO: Actaris(G2) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-29 22:00:15,255 - INFO: Actaris(G3) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-10-29 22:01:19,807 - INFO: Actaris(G4) : Total site processed: 4, Successful rows: 1, Errors: 3
2024-10-29 22:02:05,290 - INFO: Actaris(G1) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-10-29 22:06:25,973 - INFO: Elster EK-280 : Total site processed: 18, Successful rows: 7, Errors: 11
2024-10-30 22:00:06,482 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-30 22:00:08,979 - INFO: Actaris(G2) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-30 22:00:48,433 - INFO: Actaris(G4) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-10-30 22:00:53,486 - INFO: Actaris(G3) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-10-30 22:01:43,778 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-30 22:06:50,994 - INFO: Elster EK-280 : Total site processed: 18, Successful rows: 8, Errors: 10
2024-10-31 22:00:06,352 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-31 22:00:08,563 - INFO: Actaris(G2) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-31 22:00:16,034 - INFO: Actaris(G3) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-10-31 22:01:08,837 - INFO: Actaris(G4) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-10-31 22:01:23,773 - INFO: Actaris(G1) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-10-31 22:06:34,500 - INFO: Elster EK-280 : Total site processed: 17, Successful rows: 8, Errors: 9
2024-11-01 22:00:05,850 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-01 22:00:07,452 - INFO: Actaris(G2) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-01 22:00:31,040 - INFO: Actaris(G3) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-11-01 22:01:39,069 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 1, Errors: 4
2024-11-01 22:01:45,503 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-11-01 22:07:17,472 - INFO: Elster EK-280 : Total site processed: 19, Successful rows: 8, Errors: 11
2024-11-02 22:00:06,881 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-02 22:00:09,232 - INFO: Actaris(G2) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-02 22:00:43,815 - INFO: Actaris(G3) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-11-02 22:00:48,434 - INFO: Actaris(G4) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-11-02 22:01:46,000 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-11-02 22:07:53,712 - INFO: Elster EK-280 : Total site processed: 21, Successful rows: 10, Errors: 11
2024-11-03 22:00:10,323 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-03 22:00:24,072 - INFO: Actaris(G2) : Total site processed: 2, Successful rows: 0, Errors: 2
2024-11-03 22:00:53,759 - INFO: Actaris(G4) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-11-03 22:01:03,251 - INFO: Actaris(G3) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-11-03 22:02:07,619 - INFO: Actaris(G1) : Total site processed: 5, Successful rows: 1, Errors: 4
2024-11-03 22:07:22,165 - INFO: Elster EK-280 : Total site processed: 20, Successful rows: 8, Errors: 12
2024-11-04 22:00:05,182 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-04 22:00:53,541 - INFO: Actaris(G2) : Total site processed: 2, Successful rows: 1, Errors: 1
2024-11-04 22:00:54,994 - INFO: Actaris(G3) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-11-04 22:00:55,234 - INFO: Actaris(G4) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-11-04 22:01:14,297 - INFO: Actaris(G1) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-11-04 22:07:18,789 - INFO: Elster EK-280 : Total site processed: 20, Successful rows: 8, Errors: 12
2024-11-05 22:00:06,018 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-05 22:00:08,820 - INFO: Actaris(G2) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-05 22:01:08,640 - INFO: Actaris(G3) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-11-05 22:01:24,242 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-05 22:01:30,790 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-11-05 22:07:23,251 - INFO: Elster EK-280 : Total site processed: 19, Successful rows: 8, Errors: 11
2024-11-06 22:00:01,936 - INFO: Actaris(G2) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-11-06 22:00:05,229 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-06 22:00:54,830 - INFO: Actaris(G3) : Total site processed: 5, Successful rows: 1, Errors: 4
2024-11-06 22:01:33,746 - INFO: Actaris(G4) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-11-06 22:02:01,356 - INFO: Actaris(G1) : Total site processed: 3, Successful rows: 1, Errors: 2
2024-11-06 22:07:18,214 - INFO: Elster EK-280 : Total site processed: 19, Successful rows: 9, Errors: 10
2024-11-07 22:00:03,490 - INFO: Actaris(G2) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-11-07 22:00:06,422 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-07 22:00:51,379 - INFO: Actaris(G3) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-07 22:00:54,526 - INFO: Actaris(G4) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-11-07 22:01:10,518 - INFO: Actaris(G1) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-11-07 22:06:33,123 - INFO: Elster EK-280 : Total site processed: 17, Successful rows: 7, Errors: 10
2024-11-08 22:00:06,766 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-08 22:00:41,594 - INFO: Actaris(G2) : Total site processed: 1, Successful rows: 1, Errors: 0
2024-11-08 22:00:48,236 - INFO: Actaris(G3) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-08 22:01:07,482 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-08 22:01:23,414 - INFO: Actaris(G1) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-11-08 22:07:04,433 - INFO: Elster EK-280 : Total site processed: 19, Successful rows: 8, Errors: 11
2024-11-09 22:00:10,769 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-09 22:00:49,046 - INFO: Actaris(G2) : Total site processed: 1, Successful rows: 1, Errors: 0
2024-11-09 22:00:52,338 - INFO: Actaris(G3) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-09 22:01:08,853 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-09 22:02:05,800 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-11-09 22:06:49,198 - INFO: Elster EK-280 : Total site processed: 18, Successful rows: 8, Errors: 10
2024-11-10 22:00:03,232 - INFO: Actaris(G2) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-11-10 22:00:06,576 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-10 22:00:57,653 - INFO: Actaris(G1) : Total site processed: 2, Successful rows: 0, Errors: 2
2024-11-10 22:01:08,237 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-10 22:01:38,733 - INFO: Actaris(G3) : Total site processed: 7, Successful rows: 1, Errors: 6
2024-11-10 22:07:15,133 - INFO: Elster EK-280 : Total site processed: 20, Successful rows: 10, Errors: 10
2024-11-11 22:00:02,469 - INFO: Actaris(G2) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-11-11 22:00:06,363 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-11 22:00:52,633 - INFO: Actaris(G4) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-11-11 22:01:10,357 - INFO: Actaris(G3) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-11-11 22:01:43,544 - INFO: Actaris(G1) : Total site processed: 3, Successful rows: 1, Errors: 2
2024-11-11 22:07:29,124 - INFO: Elster EK-280 : Total site processed: 19, Successful rows: 8, Errors: 11
2024-11-12 22:00:03,019 - INFO: Actaris(G2) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-11-12 22:00:06,289 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-12 22:00:54,112 - INFO: Actaris(G4) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-11-12 22:00:56,473 - INFO: Actaris(G1) : Total site processed: 2, Successful rows: 0, Errors: 2
2024-11-12 22:01:37,489 - INFO: Actaris(G3) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-11-12 22:06:56,743 - INFO: Elster EK-280 : Total site processed: 18, Successful rows: 8, Errors: 10
2024-11-13 22:00:03,952 - INFO: Actaris(G2) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-11-13 22:00:06,105 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-13 22:01:02,657 - INFO: Actaris(G1) : Total site processed: 2, Successful rows: 0, Errors: 2
2024-11-13 22:01:10,334 - INFO: Actaris(G3) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-11-13 22:01:39,163 - INFO: Actaris(G4) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-11-13 22:07:40,502 - INFO: Elster EK-280 : Total site processed: 20, Successful rows: 8, Errors: 12
2024-11-14 22:00:03,603 - INFO: Actaris(G2) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-11-14 22:00:06,361 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-14 22:01:11,875 - INFO: Actaris(G3) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-11-14 22:01:24,850 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-14 22:01:25,487 - INFO: Actaris(G1) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-11-14 22:06:38,157 - INFO: Elster EK-280 : Total site processed: 18, Successful rows: 8, Errors: 10
2024-11-15 22:00:05,868 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-15 22:00:43,442 - INFO: Actaris(G2) : Total site processed: 1, Successful rows: 1, Errors: 0
2024-11-15 22:01:11,877 - INFO: Actaris(G3) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-11-15 22:01:22,891 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-15 22:02:37,202 - INFO: Actaris(G1) : Total site processed: 3, Successful rows: 1, Errors: 2
2024-11-15 22:06:46,918 - INFO: Elster EK-280 : Total site processed: 17, Successful rows: 6, Errors: 11
2024-11-16 22:00:04,073 - INFO: Actaris(G2) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-11-16 22:00:06,199 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-16 22:00:52,597 - INFO: Actaris(G1) : Total site processed: 2, Successful rows: 0, Errors: 2
2024-11-16 22:01:14,631 - INFO: Actaris(G3) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-11-16 22:01:23,411 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-16 22:07:44,226 - INFO: Elster EK-280 : Total site processed: 19, Successful rows: 8, Errors: 11
2024-11-17 22:00:04,035 - INFO: Actaris(G2) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-11-17 22:00:06,547 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-17 22:01:11,783 - INFO: Actaris(G3) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-11-17 22:01:21,788 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-17 22:03:00,033 - INFO: Actaris(G1) : Total site processed: 5, Successful rows: 1, Errors: 4
2024-11-17 22:06:54,132 - INFO: Elster EK-280 : Total site processed: 19, Successful rows: 9, Errors: 10
2024-11-18 22:00:04,258 - INFO: Actaris(G2) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-11-18 22:00:07,042 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-18 22:01:11,976 - INFO: Actaris(G3) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-11-18 22:02:08,312 - INFO: Actaris(G4) : Total site processed: 7, Successful rows: 0, Errors: 7
2024-11-18 22:02:09,674 - INFO: Actaris(G1) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-18 22:07:39,553 - INFO: Elster EK-280 : Total site processed: 19, Successful rows: 8, Errors: 11
2024-11-19 22:00:03,786 - INFO: Actaris(G2) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-11-19 22:00:06,999 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-19 22:01:11,829 - INFO: Actaris(G1) : Total site processed: 3, Successful rows: 0, Errors: 3
2024-11-19 22:01:12,157 - INFO: Actaris(G3) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-11-19 22:01:24,010 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-19 22:03:55,961 - INFO: Elster EK-280 : Total site processed: 11, Successful rows: 2, Errors: 9
2024-11-20 22:00:04,499 - INFO: Actaris(G2) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-11-20 22:00:06,444 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-20 22:01:11,237 - INFO: Actaris(G3) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-11-20 22:01:24,725 - INFO: Actaris(G4) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-20 22:01:52,512 - INFO: Actaris(G1) : Total site processed: 4, Successful rows: 0, Errors: 4
2024-11-20 22:04:05,059 - INFO: Elster EK-280 : Total site processed: 11, Successful rows: 2, Errors: 9
2024-11-21 22:00:04,203 - INFO: Actaris(G2) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-11-21 22:00:05,710 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-21 22:01:11,660 - INFO: Actaris(G3) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-11-21 22:02:08,939 - INFO: Actaris(G4) : Total site processed: 7, Successful rows: 0, Errors: 7
2024-11-21 22:02:24,217 - INFO: Actaris(G1) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-21 22:04:36,616 - INFO: Elster EK-280 : Total site processed: 13, Successful rows: 1, Errors: 12
2024-11-22 22:00:03,691 - INFO: Actaris(G2) : Total site processed: 0, Successful rows: 0, Errors: 0
2024-11-22 22:00:06,384 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-22 22:01:10,629 - INFO: Actaris(G3) : Total site processed: 6, Successful rows: 0, Errors: 6
2024-11-22 22:02:09,001 - INFO: Actaris(G4) : Total site processed: 7, Successful rows: 0, Errors: 7
2024-11-22 22:02:12,952 - INFO: Actaris(G1) : Total site processed: 5, Successful rows: 0, Errors: 5
2024-11-22 22:03:47,054 - INFO: Elster EK-280 : Total site processed: 11, Successful rows: 1, Errors: 10
2024-11-23 22:00:06,394 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
