2024-10-11 15:00:39,659 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 1, Errors: 0
2024-10-27 15:52:01,094 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 65, Errors: 6
2024-10-27 15:54:44,254 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 77, Errors: 6
2024-10-28 15:00:05,900 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-28 15:49:51,469 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 68, Errors: 11
2024-10-28 15:50:04,480 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 62, Errors: 5
2024-10-28 15:50:20,688 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 99, Errors: 20
2024-10-28 15:51:44,113 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 64, Errors: 7
2024-10-28 15:54:33,687 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 75, Errors: 8
2024-10-29 15:00:06,783 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-29 15:49:56,349 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 70, Errors: 9
2024-10-29 15:50:09,766 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 99, Errors: 20
2024-10-29 15:50:32,225 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 65, Errors: 2
2024-10-29 15:52:07,351 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 65, Errors: 6
2024-10-29 15:53:56,233 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 74, Errors: 9
2024-10-30 15:00:07,140 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-30 15:49:41,975 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 70, Errors: 9
2024-10-30 15:50:32,984 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 98, Errors: 21
2024-10-30 15:50:41,972 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 63, Errors: 4
2024-10-30 15:51:19,475 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 62, Errors: 9
2024-10-30 15:54:50,355 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 78, Errors: 5
2024-10-31 15:00:06,540 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-10-31 15:49:42,848 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 71, Errors: 8
2024-10-31 15:50:02,355 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 64, Errors: 3
2024-10-31 15:50:47,004 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 97, Errors: 22
2024-10-31 15:51:27,346 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 64, Errors: 7
2024-10-31 15:54:13,734 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 73, Errors: 10
2024-11-01 15:00:06,594 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-01 15:49:50,053 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 71, Errors: 8
2024-11-01 15:50:11,037 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 64, Errors: 3
2024-11-01 15:50:16,872 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 96, Errors: 23
2024-11-01 15:52:03,232 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 65, Errors: 6
2024-11-01 15:53:32,729 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 75, Errors: 8
2024-11-02 15:00:06,397 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-02 15:49:53,745 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 71, Errors: 8
2024-11-02 15:50:30,569 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 65, Errors: 2
2024-11-02 15:50:42,446 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 96, Errors: 23
2024-11-02 15:51:55,734 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 65, Errors: 6
2024-11-02 15:54:07,843 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 76, Errors: 7
2024-11-03 15:00:07,149 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-03 15:50:04,162 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 70, Errors: 9
2024-11-03 15:50:13,048 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 64, Errors: 3
2024-11-03 15:50:35,027 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 96, Errors: 23
2024-11-03 15:51:44,529 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 65, Errors: 6
2024-11-03 15:54:02,376 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 75, Errors: 8
2024-11-04 15:00:07,819 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-04 15:49:58,869 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 72, Errors: 7
2024-11-04 15:50:33,172 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 61, Errors: 6
2024-11-04 15:50:44,058 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 95, Errors: 24
2024-11-04 15:51:56,877 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 66, Errors: 5
2024-11-04 15:54:03,378 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 77, Errors: 6
2024-11-05 15:00:06,132 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-05 15:49:50,391 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 70, Errors: 9
2024-11-05 15:50:15,391 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 63, Errors: 4
2024-11-05 15:50:39,398 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 97, Errors: 22
2024-11-05 15:51:06,107 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 62, Errors: 9
2024-11-05 15:53:57,292 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 74, Errors: 9
2024-11-06 15:00:06,102 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-06 15:50:08,053 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 95, Errors: 24
2024-11-06 15:50:24,051 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 70, Errors: 9
2024-11-06 15:50:46,063 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 66, Errors: 1
2024-11-06 15:51:17,058 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 62, Errors: 9
2024-11-06 15:53:52,438 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 74, Errors: 9
2024-11-07 15:00:06,492 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-07 15:49:47,617 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 68, Errors: 11
2024-11-07 15:50:43,083 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 65, Errors: 2
2024-11-07 15:51:00,091 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 97, Errors: 22
2024-11-07 15:51:08,475 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 61, Errors: 10
2024-11-07 15:54:11,965 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 77, Errors: 6
2024-11-08 15:00:07,064 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-08 15:49:59,695 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 69, Errors: 10
2024-11-08 15:50:03,537 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 97, Errors: 22
2024-11-08 15:50:59,187 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 66, Errors: 1
2024-11-08 15:51:16,390 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 61, Errors: 10
2024-11-08 15:54:31,061 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 76, Errors: 7
2024-11-09 15:00:06,145 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-09 15:50:33,780 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 96, Errors: 23
2024-11-09 15:50:36,942 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 64, Errors: 3
2024-11-09 15:51:00,649 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 71, Errors: 8
2024-11-09 15:51:43,449 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 63, Errors: 8
2024-11-09 15:54:17,965 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 76, Errors: 7
2024-11-10 15:00:07,843 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-10 15:49:57,553 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 70, Errors: 9
2024-11-10 15:50:47,545 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 63, Errors: 4
2024-11-10 15:50:52,907 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 95, Errors: 24
2024-11-10 15:51:01,558 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 60, Errors: 11
2024-11-10 15:54:26,885 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 76, Errors: 7
2024-11-11 15:00:07,624 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-11 15:50:10,591 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 68, Errors: 11
2024-11-11 15:50:38,391 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 96, Errors: 23
2024-11-11 15:50:48,231 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 65, Errors: 2
2024-11-11 15:51:13,071 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 61, Errors: 10
2024-11-11 15:54:12,727 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 76, Errors: 7
2024-11-12 15:00:06,690 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-12 15:50:10,282 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 68, Errors: 11
2024-11-12 15:50:48,114 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 99, Errors: 20
2024-11-12 15:51:09,303 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 63, Errors: 4
2024-11-12 15:51:21,763 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 62, Errors: 9
2024-11-12 15:54:25,269 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 77, Errors: 6
2024-11-13 15:00:05,984 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-13 15:50:14,119 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 73, Errors: 6
2024-11-13 15:50:41,638 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 98, Errors: 21
2024-11-13 15:50:54,121 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 66, Errors: 1
2024-11-13 15:51:10,619 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 63, Errors: 8
2024-11-13 15:53:39,098 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 74, Errors: 9
2024-11-14 15:00:05,656 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-14 15:50:08,026 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 70, Errors: 9
2024-11-14 15:50:18,872 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 97, Errors: 22
2024-11-14 15:50:55,178 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 64, Errors: 3
2024-11-14 15:51:22,902 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 62, Errors: 9
2024-11-14 15:53:23,167 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 73, Errors: 10
2024-11-15 15:00:06,891 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-15 15:50:22,620 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 70, Errors: 9
2024-11-15 15:51:23,294 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 66, Errors: 1
2024-11-15 15:51:37,648 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 98, Errors: 21
2024-11-15 15:51:43,814 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 62, Errors: 9
2024-11-15 15:54:37,364 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 75, Errors: 8
2024-11-16 15:00:11,813 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-16 15:50:41,300 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 64, Errors: 3
2024-11-16 15:50:57,958 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 70, Errors: 9
2024-11-16 15:51:14,954 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 63, Errors: 8
2024-11-16 15:51:42,958 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 98, Errors: 21
2024-11-16 15:54:05,459 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 74, Errors: 9
2024-11-17 15:00:07,539 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-17 15:50:28,306 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 96, Errors: 23
2024-11-17 15:50:46,154 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 71, Errors: 8
2024-11-17 15:51:09,431 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 65, Errors: 2
2024-11-17 15:52:08,965 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 61, Errors: 10
2024-11-17 15:53:37,947 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 73, Errors: 10
2024-11-18 15:00:06,633 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-18 15:50:01,586 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 70, Errors: 9
2024-11-18 15:51:13,092 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 100, Errors: 19
2024-11-18 15:51:15,916 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 66, Errors: 1
2024-11-18 15:51:51,081 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 64, Errors: 7
2024-11-18 15:54:13,909 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 75, Errors: 8
2024-11-19 12:09:05,062 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-19 12:56:27,724 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 70, Errors: 9
2024-11-19 12:57:10,595 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 61, Errors: 10
2024-11-19 12:57:48,270 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 66, Errors: 1
2024-11-19 13:00:38,230 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 74, Errors: 9
2024-11-19 13:05:38,262 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 103, Errors: 16
2024-11-20 12:09:05,216 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-20 12:56:25,858 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 70, Errors: 9
2024-11-20 12:57:02,332 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 64, Errors: 3
2024-11-20 12:57:49,836 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 60, Errors: 11
2024-11-20 13:00:50,485 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 76, Errors: 7
2024-11-20 13:05:31,990 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 105, Errors: 14
2024-11-21 12:09:04,900 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-21 12:56:17,017 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 67, Errors: 12
2024-11-21 12:57:25,343 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 66, Errors: 1
2024-11-21 12:58:04,529 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 63, Errors: 8
2024-11-21 12:59:25,500 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 73, Errors: 10
2024-11-21 13:04:59,361 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 103, Errors: 16
2024-11-22 12:09:04,805 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
2024-11-22 12:56:26,376 - INFO: Actaris(G1) : Total site processed: 79, Successful rows: 68, Errors: 11
2024-11-22 12:57:15,014 - INFO: Actaris(G2) : Total site processed: 67, Successful rows: 63, Errors: 4
2024-11-22 12:58:27,039 - INFO: Actaris(G3) : Total site processed: 71, Successful rows: 63, Errors: 8
2024-11-22 12:59:52,849 - INFO: Actaris(G4) : Total site processed: 83, Successful rows: 70, Errors: 13
2024-11-22 13:06:03,515 - INFO: Elster EK-280 : Total site processed: 119, Successful rows: 106, Errors: 13
2024-11-23 12:09:04,714 - INFO: Actaris(U) : Total site processed: 1, Successful rows: 0, Errors: 1
